[17:40:46] ,66700,0.966,2.749
[17:40:46] ,66710,0.966,2.749
[17:40:46] ,66720,0.966,2.749
[17:40:46] ,66730,0.966,2.749
[17:40:46] ,66740,0.966,2.749
[17:40:46] ,66750,0.966,2.749
[17:40:46] ,66760,0.966,2.749
[17:40:46] ,66770,0.966,2.749
[17:40:46] ,66780,0.966,2.749
[17:40:46] ,66790,0.966,2.749
[17:40:46] ,66800,0.966,2.749
[17:40:46] ,66810,0.966,2.749
[17:40:46] ,66820,0.966,2.747
[17:40:46] ,66830,0.966,2.747
[17:40:46] ,66840,0.966,2.747
[17:40:46] ,66850,0.966,2.749
[17:40:46] ,66860,0.966,2.749
[17:40:46] ,66870,0.966,2.749
[17:40:46] ,66880,0.966,2.747
[17:40:46] ,66890,0.966,2.747
[17:40:46] ,66900,0.966,2.747
[17:40:46] ,66910,0.966,2.749
[17:40:46] ,66920,0.966,2.749
[17:40:46] ,66930,0.966,2.749
[17:40:46] ,66940,0.966,2.749
[17:40:46] ,66950,0.966,2.749
[17:40:46] ,66960,0.966,2.749
[17:40:46] ,66970,0.966,2.749
[17:40:46] ,66980,0.966,2.749
[17:40:46] ,66990,0.966,2.749
[17:40:46] ,67000,0.966,2.749
[17:40:46] ,67010,0.966,2.749
[17:40:46] ,67020,0.966,2.749
[17:40:46] ,67030,0.966,2.749
[17:40:46] ,67040,0.966,2.749
[17:40:46] ,67050,0.966,2.749
[17:40:46] ,67060,0.966,2.749
[17:40:46] ,67070,0.966,2.749
[17:40:46] ,67080,0.966,2.749
[17:40:46] ,67090,0.966,2.749
[17:40:46] ,67100,0.966,2.749
[17:40:46] ,67110,0.966,2.749
[17:40:46] ,67120,0.966,2.749
[17:40:46] ,67130,0.966,2.749
[17:40:46] ,67140,0.966,2.749
[17:40:46] ,67150,0.966,2.749
[17:40:46] ,67160,0.966,2.749
[17:40:46] ,67170,0.966,2.749
[17:40:46] ,67180,0.966,2.749
[17:40:46] ,67190,0.966,2.749
[17:40:46] ,67200,0.966,2.749
[17:40:46] ,67210,0.966,2.749
[17:40:46] ,67220,0.966,2.749
[17:40:46] ,67230,0.966,2.749
[17:40:46] ,67240,0.966,2.749
[17:40:46] ,67250,0.966,2.749
[17:40:46] ,67260,0.966,2.749
[17:40:46] ,67270,0.966,2.749
[17:40:46] ,67280,0.966,2.749
[17:40:46] ,67290,0.966,2.749
[17:40:46] ,67300,0.966,2.749
[17:40:46] ,67310,0.966,2.749
[17:40:46] ,67320,0.966,2.749
[17:40:46] ,67330,0.966,2.749
[17:40:46] ,67340,0.966,2.749
[17:40:46] ,67350,0.966,2.749
[17:40:46] ,67360,0.966,2.749
[17:40:46] ,67370,0.966,2.749
[17:40:46] ,67380,0.966,2.749
[17:40:46] ,67390,0.966,2.749
[17:40:46] ,67400,0.966,2.749
[17:40:46] ,67410,0.966,2.749
[17:40:46] ,67420,0.966,2.749
[17:40:46] ,67430,0.966,2.749
[17:40:46] ,67440,0.966,2.749
[17:40:46] ,67450,0.966,2.749
[17:40:46] ,67460,0.966,2.749
[17:40:46] ,67470,0.966,2.749
[17:40:46] ,67480,0.966,2.749
[17:40:46] ,67490,0.966,2.749
[17:40:46] ,67500,0.966,2.749
[17:40:46] ,67510,0.966,2.749
[17:40:46] ,67520,0.966,2.749
[17:40:46] ,67530,0.966,2.749
[17:40:46] ,67540,0.966,2.749
[17:40:46] ,67550,0.966,2.749
[17:40:46] ,67560,0.966,2.749
[17:40:46] ,67570,0.966,2.749
[17:40:46] ,67580,0.966,2.749
[17:40:46] ,67590,0.966,2.749
[17:40:46] ,67600,0.966,2.749
[17:40:46] ,67610,0.966,2.749
[17:40:46] ,67620,0.966,2.749
[17:40:46] ,67630,0.966,2.749
[17:40:46] ,67640,0.966,2.749
[17:40:46] ,67650,0.966,2.749
[17:40:46] ,67660,0.966,2.749
[17:40:46] ,67670,0.966,2.749
[17:40:46] ,67680,0.966,2.749
[17:40:46] ,67690,0.966,2.749
[17:40:46] ,67700,0.966,2.749
[17:40:46] ,67710,0.966,2.749
[17:40:46] ,67720,0.966,2.749
[17:40:46] ,67730,0.966,2.749
[17:40:46] ,67740,0.966,2.749
[17:40:46] ,67750,0.966,2.749
[17:40:46] ,67760,0.966,2.749
[17:40:46] ,67770,0.966,2.749
[17:40:46] ,67780,0.966,2.749
[17:40:46] ,67790,0.966,2.749
[17:40:46] ,67800,0.966,2.749
[17:40:46] ,67810,0.966,2.749
[17:40:46] ,67820,0.966,2.749
[17:40:46] ,67830,0.966,2.749
[17:40:46] ,67840,0.966,2.749
[17:40:46] ,67850,0.966,2.749
[17:40:46] ,67860,0.966,2.749
[17:40:46] ,67870,0.966,2.749
[17:40:46] ,67880,0.966,2.749
[17:40:46] ,67890,0.966,2.749
[17:40:46] ,67900,0.966,2.749
[17:40:46] ,67910,0.966,2.749
[17:40:46] ,67920,0.966,2.749
[17:40:46] ,67930,0.966,2.749
[17:40:46] ,67940,0.966,2.749
[17:40:46] ,67950,0.966,2.749
[17:40:46] ,67960,0.966,2.749
[17:40:46] ,67970,0.966,2.749
[17:40:46] ,67980,0.966,2.749
[17:40:46] ,67990,0.966,2.749
[17:40:46] ,68000,0.966,2.749
[17:40:46] ,68010,0.966,2.749
[17:40:46] ,68020,0.966,2.749
[17:40:46] ,68030,0.966,2.749
[17:40:46] ,68040,0.966,2.749
[17:40:46] ,68050,0.966,2.749
[17:40:46] ,68060,0.966,2.749
[17:40:46] ,68070,0.966,2.749
[17:40:47] ,68080,0.966,2.749
[17:40:47] ,68090,0.966,2.749
[17:40:47] ,68100,0.966,2.749
[17:40:47] ,68110,0.966,2.749
[17:40:47] ,68120,0.966,2.747
[17:40:47] ,68130,0.966,2.749
[17:40:47] ,68140,0.966,2.749
[17:40:47] ,68150,0.966,2.749
[17:40:47] ,68160,0.966,2.749
[17:40:47] ,68170,0.966,2.749
[17:40:47] ,68180,0.966,2.749
[17:40:47] ,68190,0.966,2.749
[17:40:47] ,68200,0.966,2.749
[17:40:47] ,68210,0.966,2.749
[17:40:47] ,68220,0.966,2.749
[17:40:47] ,68230,0.966,2.749
[17:40:47] ,68240,0.966,2.749
[17:40:47] ,68250,0.966,2.749
[17:40:47] ,68260,0.966,2.749
[17:40:47] ,68270,0.966,2.749
[17:40:47] ,68280,0.966,2.749
[17:40:47] ,68290,0.966,2.749
[17:40:47] ,68300,0.966,2.749
[17:40:47] ,68310,0.966,2.749
[17:40:47] ,68320,0.966,2.749
[17:40:47] ,68330,0.966,2.749
[17:40:47] ,68340,0.966,2.749
[17:40:47] ,68350,0.966,2.749
[17:40:47] ,68360,0.966,2.749
[17:40:47] ,68370,0.966,2.749
[17:40:47] ,68380,0.966,2.749
[17:40:47] ,68390,0.966,2.749
[17:40:47] ,68400,0.966,2.749
[17:40:47] ,68410,0.966,2.749
[17:40:47] ,68420,0.966,2.749
[17:40:47] ,68430,0.966,2.749
[17:40:47] ,68440,0.966,2.749
[17:40:47] ,68450,0.966,2.749
[17:40:47] ,68460,0.966,2.749
[17:40:47] ,68470,0.966,2.749
[17:40:47] ,68480,0.966,2.749
[17:40:47] ,68490,0.966,2.749
[17:40:47] ,68500,0.966,2.749
[17:40:47] ,68510,0.966,2.749
[17:40:47] ,68520,0.966,2.749
[17:40:47] ,68530,0.966,2.749
[17:40:47] ,68540,0.966,2.749
[17:40:47] ,68550,0.966,2.749
[17:40:47] ,68560,0.966,2.749
[17:40:47] ,68570,0.966,2.749
[17:40:47] ,68580,0.966,2.749
[17:40:47] ,68590,0.966,2.749
[17:40:47] ,68600,0.966,2.749
[17:40:47] ,68610,0.966,2.749
[17:40:47] ,68620,0.966,2.749
[17:40:47] ,68630,0.966,2.749
[17:40:47] ,68640,0.966,2.749
[17:40:47] ,68650,0.966,2.749
[17:40:47] ,68660,0.966,2.749
[17:40:47] ,68670,0.966,2.749
[17:40:47] ,68680,0.966,2.749
[17:40:47] ,68690,0.966,2.749
[17:40:47] ,68700,0.966,2.749
[17:40:47] ,68710,0.966,2.749
[17:40:47] ,68720,0.966,2.749
[17:40:47] ,68730,0.966,2.749
[17:40:47] ,68740,0.966,2.749
[17:40:47] ,68750,0.966,2.749
[17:40:47] ,68760,0.966,2.749
[17:40:47] ,68770,0.966,2.749
[17:40:47] ,68780,0.966,2.749
[17:40:47] ,68790,0.966,2.749
[17:40:47] ,68800,0.966,2.749
[17:40:47] ,68810,0.966,2.749
[17:40:47] ,68820,0.966,2.749
[17:40:47] ,68830,0.966,2.749
[17:40:47] ,68840,0.966,2.749
[17:40:47] ,68850,0.966,2.749
[17:40:47] ,68860,0.966,2.749
[17:40:47] ,68870,0.966,2.749
[17:40:47] ,68880,0.966,2.749
[17:40:47] ,68890,0.966,2.749
[17:40:47] ,68900,0.966,2.749
[17:40:47] ,68910,0.966,2.749
[17:40:47] ,68920,0.966,2.749
[17:40:47] ,68930,0.966,2.749
[17:40:47] ,68940,0.966,2.749
[17:40:47] ,68950,0.966,2.749
[17:40:47] ,68960,0.966,2.749
[17:40:47] ,68970,0.966,2.749
[17:40:47] ,68980,0.966,2.749
[17:40:47] ,68990,0.966,2.749
[17:40:47] ,69000,0.966,2.749
[17:40:47] ,69010,0.966,2.749
[17:40:47] ,69020,0.966,2.749
[17:40:47] ,69030,0.966,2.749
[17:40:47] ,69040,0.966,2.749
[17:40:47] ,69050,0.966,2.749
[17:40:47] ,69060,0.966,2.749
[17:40:47] ,69070,0.966,2.749
[17:40:47] ,69080,0.966,2.749
[17:40:47] ,69090,0.966,2.749
[17:40:47] ,69100,0.966,2.749
[17:40:47] ,69110,0.966,2.749
[17:40:47] ,69120,0.966,2.749
[17:40:47] ,69130,0.966,2.749
[17:40:47] ,69140,0.966,2.749
[17:40:47] ,69150,0.966,2.749
[17:40:47] ,69160,0.966,2.749
[17:40:47] ,69170,0.966,2.749
[17:40:47] ,69180,0.966,2.749
[17:40:47] ,69190,0.966,2.749
[17:40:47] ,69200,0.966,2.749
[17:40:47] ,69210,0.966,2.749
[17:40:47] ,69220,0.966,2.749
[17:40:47] ,69230,0.966,2.749
[17:40:47] ,69240,0.966,2.749
[17:40:47] ,69250,0.966,2.749
[17:40:47] ,69260,0.966,2.749
[17:40:47] ,69270,0.966,2.749
[17:40:47] ,69280,0.966,2.749
[17:40:47] ,69290,0.966,2.749
[17:40:47] ,69300,0.966,2.749
[17:40:47] ,69310,0.966,2.749
[17:40:47] ,69320,0.966,2.749
[17:40:47] ,69330,0.966,2.749
[17:40:47] ,69340,0.966,2.749
[17:40:47] ,69350,0.966,2.749
[17:40:47] ,69360,0.966,2.749
[17:40:47] ,69370,0.966,2.749
[17:40:47] ,69380,0.966,2.749
[17:40:47] ,69390,0.966,2.749
[17:40:47] ,69400,0.966,2.749
[17:40:47] ,69410,0.966,2.749
[17:40:47] ,69420,0.966,2.749
[17:40:47] ,69430,0.966,2.749
[17:40:47] ,69440,0.966,2.749
[17:40:47] ,69450,0.966,2.749
[17:40:47] ,69460,0.966,2.749
[17:40:47] ,69470,0.966,2.749
[17:40:47] ,69480,0.966,2.749
[17:40:47] ,69490,0.966,2.749
[17:40:47] ,69500,0.966,2.749
[17:40:47] ,69510,0.966,2.749
[17:40:47] ,69520,0.966,2.749
[17:40:47] ,69530,0.966,2.749
[17:40:47] ,69540,0.966,2.749
[17:40:47] ,69550,0.966,2.749
[17:40:47] ,69560,0.966,2.749
[17:40:47] ,69570,0.966,2.749
[17:40:47] ,69580,0.966,2.749
[17:40:47] ,69590,0.966,2.749
[17:40:47] ,69600,0.966,2.749
[17:40:47] ,69610,0.966,2.749
[17:40:47] ,69620,0.966,2.749
[17:40:47] ,69630,0.966,2.749
[17:40:47] ,69640,0.966,2.749
[17:40:47] ,69650,0.966,2.749
[17:40:47] ,69660,0.966,2.749
[17:40:47] ,69670,0.966,2.749
[17:40:47] ,69680,0.966,2.749
[17:40:47] ,69690,0.966,2.749
[17:40:47] ,69700,0.966,2.749
[17:40:47] ,69710,0.966,2.749
[17:40:47] ,69720,0.966,2.749
[17:40:47] ,69730,0.966,2.749
[17:40:47] ,69740,0.966,2.749
[17:40:47] ,69750,0.966,2.749
[17:40:47] ,69760,0.966,2.749
[17:40:47] ,69770,0.966,2.749
[17:40:47] ,69780,0.966,2.749
[17:40:47] ,69790,0.966,2.749
[17:40:47] ,69800,0.966,2.749
[17:40:47] ,69810,0.966,2.749
[17:40:47] ,69820,0.966,2.749
[17:40:47] ,69830,0.966,2.749
[17:40:47] ,69840,0.966,2.749
[17:40:47] ,69850,0.966,2.749
[17:40:47] ,69860,0.966,2.749
[17:40:47] ,69870,0.966,2.749
[17:40:47] ,69880,0.966,2.749
[17:40:47] ,69890,0.966,2.749
[17:40:47] ,69900,0.966,2.749
[17:40:47] ,69910,0.966,2.749
[17:40:47] ,69920,0.966,2.749
[17:40:47] ,69930,0.966,2.749
[17:40:47] ,69940,0.966,2.749
[17:40:47] ,69950,0.966,2.749
[17:40:47] ,69960,0.966,2.749
[17:40:47] ,69970,0.966,2.749
[17:40:47] ,69980,0.966,2.749
[17:40:47] ,69990,0.966,2.749
[17:40:47] ,70000,0.966,2.749
[17:40:47] ,70010,0.966,2.749
[17:40:47] ,70020,0.966,2.749
[17:40:47] ,70030,0.966,2.749
