[17:10:39] ,28480,0.950,2.717
[17:10:39] ,28490,0.950,2.717
[17:10:39] ,28500,0.950,2.717
[17:10:39] ,28510,0.950,2.717
[17:10:39] ,28520,0.951,2.717
[17:10:39] ,28530,0.950,2.717
[17:10:39] ,28540,0.950,2.717
[17:10:39] ,28550,0.950,2.717
[17:10:39] ,28560,0.950,2.717
[17:10:39] ,28570,0.950,2.717
[17:10:39] ,28580,0.950,2.717
[17:10:39] ,28590,0.950,2.717
[17:10:39] ,28600,0.950,2.717
[17:10:39] ,28610,0.950,2.717
[17:10:39] ,28620,0.950,2.717
[17:10:39] ,28630,0.950,2.717
[17:10:39] ,28640,0.950,2.717
[17:10:39] ,28650,0.950,2.717
[17:10:39] ,28660,0.950,2.717
[17:10:39] ,28670,0.950,2.717
[17:10:39] ,28680,0.950,2.717
[17:10:39] ,28690,0.950,2.717
[17:10:39] ,28700,0.950,2.717
[17:10:39] ,28710,0.950,2.717
[17:10:39] ,28720,0.950,2.717
[17:10:39] ,28730,0.950,2.717
[17:10:39] ,28740,0.950,2.717
[17:10:39] ,28750,0.950,2.717
[17:10:39] ,28760,0.950,2.717
[17:10:39] ,28770,0.950,2.717
[17:10:39] ,28780,0.950,2.717
[17:10:39] ,28790,0.950,2.717
[17:10:39] ,28800,0.950,2.717
[17:10:39] ,28810,0.950,2.717
[17:10:39] ,28820,0.950,2.717
[17:10:39] ,28830,0.950,2.717
[17:10:39] ,28840,0.950,2.717
[17:10:39] ,28850,0.950,2.717
[17:10:39] ,28860,0.950,2.717
[17:10:39] ,28870,0.950,2.717
[17:10:39] ,28880,0.950,2.717
[17:10:39] ,28890,0.950,2.717
[17:10:39] ,28900,0.950,2.717
[17:10:39] ,28910,0.950,2.717
[17:10:39] ,28920,0.950,2.717
[17:10:39] ,28930,0.951,2.717
[17:10:39] ,28940,0.950,2.717
